Timestamp,NE5_GWh,NE7_GWh
2023-02-13 00:00:00+00:00,2.49323485725,5.102775051236
2023-02-14 00:00:00+00:00,2.5410385096,5.1997949500930005
2023-02-15 00:00:00+00:00,2.54378830485,5.195717699497
2023-02-16 00:00:00+00:00,2.4970632925999996,5.049185672088
2023-02-17 00:00:00+00:00,2.41882724725,4.968911090915
2023-02-18 00:00:00+00:00,2.0337570126,4.365731395138
2023-02-19 00:00:00+00:00,1.9081640279,4.21367534959
2023-02-20 00:00:00+00:00,2.428120294,4.813469304388
2023-02-21 00:00:00+00:00,2.46703698225,4.887843206186
2023-02-22 00:00:00+00:00,2.495438697,4.915909776787
2023-02-23 00:00:00+00:00,2.4912657308,4.901244655259
2023-02-24 00:00:00+00:00,2.43965585225,4.857716604674001
2023-02-25 00:00:00+00:00,2.12825003825,4.623120418956001
2023-02-26 00:00:00+00:00,1.97878800565,4.494464046078
2023-02-27 00:00:00+00:00,2.61859573795,5.364237148244
2023-02-28 00:00:00+00:00,2.6114148605,5.472510013394
2023-03-01 00:00:00+00:00,2.6188249674,5.534235147326
2023-03-02 00:00:00+00:00,2.61923876475,5.444638951425
2023-03-03 00:00:00+00:00,2.5365095584,5.299076913492
2023-03-04 00:00:00+00:00,2.0992137982,4.6303331060629995
2023-03-05 00:00:00+00:00,1.91280923685,4.417777568582
2023-03-06 00:00:00+00:00,2.5194872075,5.2481492810770005
2023-03-07 00:00:00+00:00,2.5290110091,5.2172861007960005
2023-03-08 00:00:00+00:00,2.5458411979999997,5.254635599669
2023-03-09 00:00:00+00:00,2.4961450322,5.03185732309
2023-03-10 00:00:00+00:00,2.4953077849,5.17205100795
2023-03-11 00:00:00+00:00,2.1495790827000003,4.760522326385
2023-03-12 00:00:00+00:00,1.96025996835,4.383154185276
2023-03-13 00:00:00+00:00,2.48762951635,4.857114364873
2023-03-14 00:00:00+00:00,2.5808626477,5.126845494338
2023-03-15 00:00:00+00:00,2.5587283744000002,5.091068933298
2023-03-16 00:00:00+00:00,2.5587438117,5.022452169434
2023-03-17 00:00:00+00:00,2.50723426885,4.9160181717919995
2023-03-18 00:00:00+00:00,2.10109011315,4.299606665582
2023-03-19 00:00:00+00:00,1.9339117992000001,4.135816662074
2023-03-20 00:00:00+00:00,2.46699829485,4.845900820371
2023-03-21 00:00:00+00:00,2.5024026419500003,4.866814092458999
2023-03-22 00:00:00+00:00,2.4842186975500002,4.79271622405
2023-03-23 00:00:00+00:00,2.49630439895,4.843665200597999
2023-03-24 00:00:00+00:00,2.5094005238,4.984409075705
2023-03-25 00:00:00+00:00,2.13676456965,4.440799771156
2023-03-26 00:00:00+00:00,1.9983023411,4.268162285082
2023-03-27 00:00:00+00:00,2.526678966,5.022999838205999
2023-03-28 00:00:00+00:00,2.50655490355,4.9861067366450005
2023-03-29 00:00:00+00:00,2.4867491034499998,4.962746806726
2023-03-30 00:00:00+00:00,2.4707112047999997,4.980495821568
2023-03-31 00:00:00+00:00,2.4345228960500003,4.97498889929
2023-04-01 00:00:00+00:00,2.0713814538,4.461813609095
2023-04-02 00:00:00+00:00,1.8829144907,4.112540567761
2023-04-03 00:00:00+00:00,2.5108430058999995,5.050766321124
2023-04-04 00:00:00+00:00,2.4941382616500003,5.035861294252
2023-04-05 00:00:00+00:00,2.4655560912000003,4.975198784572
2023-04-06 00:00:00+00:00,2.38126757575,4.776993255317
2023-04-07 00:00:00+00:00,1.95221184335,4.135008987212
2023-04-08 00:00:00+00:00,1.9571069138,4.155156886521
2023-04-09 00:00:00+00:00,1.80187308635,3.76112346931
2023-04-10 00:00:00+00:00,1.8799012405000002,3.907150322852
2023-04-11 00:00:00+00:00,2.3941513238,4.873364875806
2023-04-12 00:00:00+00:00,2.4437146507,4.920755090934
2023-04-13 00:00:00+00:00,2.472440002,4.963813263324
2023-04-14 00:00:00+00:00,2.41197858475,4.835317813725999
2023-04-15 00:00:00+00:00,2.0719388657,4.421883031100999
2023-04-16 00:00:00+00:00,1.9517526718,4.235921733466999
2023-04-17 00:00:00+00:00,2.2951420163500003,4.646050115906
2023-04-18 00:00:00+00:00,2.4527434592499997,4.8379446251410005
2023-04-19 00:00:00+00:00,2.4665818205,4.9729281330270005
2023-04-20 00:00:00+00:00,2.5222724447,5.137025566722
2023-04-21 00:00:00+00:00,2.43404725595,4.916614635599
2023-04-22 00:00:00+00:00,2.02865831915,4.243629476948
2023-04-23 00:00:00+00:00,1.8821108917,3.946017363031
2023-04-24 00:00:00+00:00,2.41742940445,4.673263660442
2023-04-25 00:00:00+00:00,2.4683997739,4.791193148950001
2023-04-26 00:00:00+00:00,2.4289875995,4.679473791851
2023-04-27 00:00:00+00:00,2.42923256415,4.57195899405
2023-04-28 00:00:00+00:00,2.45047833775,4.73294770589
2023-04-29 00:00:00+00:00,2.04547567435,4.03574434656
2023-04-30 00:00:00+00:00,1.85200907315,3.777462074141
2023-05-01 00:00:00+00:00,1.9584263103,3.990074890756
2023-05-02 00:00:00+00:00,2.4065893806,4.630939787181999
2023-05-03 00:00:00+00:00,2.41403183105,4.55690832675
2023-05-04 00:00:00+00:00,2.4417301990499998,4.487793794394
2023-05-05 00:00:00+00:00,2.407003980999,4.498847801780999
2023-05-06 00:00:00+00:00,2.08811748055,4.028558030189
2023-05-07 00:00:00+00:00,1.9053791078,3.8610117944919997
2023-05-08 00:00:00+00:00,2.40470706375,4.633154502514
2023-05-09 00:00:00+00:00,2.454713356,4.686927062888
2023-05-10 00:00:00+00:00,2.4607430729999997,4.801876595677
2023-05-11 00:00:00+00:00,2.48836043985,4.803196701996001
2023-05-12 00:00:00+00:00,2.443958320049,4.680432309417
2023-05-13 00:00:00+00:00,2.000549984249,4.247678706154
2023-05-14 00:00:00+00:00,1.8725528901,3.994092172487
2023-05-15 00:00:00+00:00,2.39157598825,4.741974930305
2023-05-16 00:00:00+00:00,2.4742821658,4.935399098152001
2023-05-17 00:00:00+00:00,2.38907142,4.749209310017
2023-05-18 00:00:00+00:00,1.9887694208500002,4.04364081081
2023-05-19 00:00:00+00:00,2.2835729481500002,4.459160928282
2023-05-20 00:00:00+00:00,1.97306799225,4.058993707302
2023-05-21 00:00:00+00:00,1.8658505622000001,3.756755133384
2023-05-22 00:00:00+00:00,2.4519873561,4.52317804659
2023-05-23 00:00:00+00:00,2.4989233615999997,4.6386456598159995
2023-05-24 00:00:00+00:00,2.4674183635999998,4.768185587396999
2023-05-25 00:00:00+00:00,2.4322786574,4.641421583065999
2023-05-26 00:00:00+00:00,2.4307604348,4.534075226333
2023-05-27 00:00:00+00:00,2.01806115045,3.936812948302
2023-05-28 00:00:00+00:00,1.8561495756000002,3.579024385959
2023-05-29 00:00:00+00:00,1.96740943565,3.7673015828220002
2023-05-30 00:00:00+00:00,2.4624028937499998,4.5309931642559995
2023-05-31 00:00:00+00:00,2.4988409151499997,4.562920340787
2023-06-01 00:00:00+00:00,2.5658207207499997,4.589707549201
2023-06-02 00:00:00+00:00,2.575751466699,4.573882202879
2023-06-03 00:00:00+00:00,2.1139894646490003,4.029965288282
2023-06-04 00:00:00+00:00,1.9525670045,3.76665699309
2023-06-05 00:00:00+00:00,2.5094026856,4.512979228171
2023-06-06 00:00:00+00:00,2.59921930285,4.5747432992479995
2023-06-07 00:00:00+00:00,2.6089627767,4.592856306582
2023-06-08 00:00:00+00:00,2.64143452135,4.6281349470610005
2023-06-09 00:00:00+00:00,2.58681313165,4.601294505099999
2023-06-10 00:00:00+00:00,2.1992523144000002,4.095026593209
2023-06-11 00:00:00+00:00,2.0278577805999998,3.799978945487
2023-06-12 00:00:00+00:00,2.6296926788499997,4.576035964788
2023-06-13 00:00:00+00:00,2.64517320085,4.593345473805
2023-06-14 00:00:00+00:00,2.64906738135,4.583772151221
2023-06-15 00:00:00+00:00,2.6707270724999996,4.602466008922001
2023-06-16 00:00:00+00:00,2.59941142965,4.576715312691
2023-06-17 00:00:00+00:00,2.1875721471,4.049040630471
2023-06-18 00:00:00+00:00,2.0712672139,3.809898146472
2023-06-19 00:00:00+00:00,2.68484353755,4.728295536331
2023-06-20 00:00:00+00:00,2.8700992065,4.882914847743
2023-06-21 00:00:00+00:00,2.85149556865,4.900773659387
2023-06-22 00:00:00+00:00,2.82711979355,4.910352553915
2023-06-23 00:00:00+00:00,2.5439590618500003,4.646817102221
2023-06-24 00:00:00+00:00,2.13349470325,4.063743329907
2023-06-25 00:00:00+00:00,2.0020462882989998,3.7986099737820003
2023-06-26 00:00:00+00:00,2.65124917775,4.746677924586
2023-06-27 00:00:00+00:00,2.57173487365,4.67298356239
2023-06-28 00:00:00+00:00,2.5638445143,4.667586839526001
2023-06-29 00:00:00+00:00,2.62249464995,4.7376099041
2023-06-30 00:00:00+00:00,2.51750843045,4.730539256096
2023-07-01 00:00:00+00:00,2.0989231042,4.070261387142
2023-07-02 00:00:00+00:00,1.95541184305,3.795953527421
2023-07-03 00:00:00+00:00,2.4943218415,4.536252517663
2023-07-04 00:00:00+00:00,2.573610023899,4.65773422432
2023-07-05 00:00:00+00:00,2.53779362765,4.678905329953
2023-07-06 00:00:00+00:00,2.5353164101999996,4.613347219424
2023-07-07 00:00:00+00:00,2.59456585665,4.654799870419001
2023-07-08 00:00:00+00:00,2.2172661319499998,4.190063675264
2023-07-09 00:00:00+00:00,2.1082665924999997,3.964520650183
2023-07-10 00:00:00+00:00,2.70995626695,4.920649274715
2023-07-11 00:00:00+00:00,2.8652747388499997,5.0700089368559995
2023-07-12 00:00:00+00:00,2.78817841095,5.023443997364001
2023-07-13 00:00:00+00:00,2.59081273485,4.750984125205
2023-07-14 00:00:00+00:00,2.5541425172000003,4.660934398812
2023-07-15 00:00:00+00:00,2.2518800447999996,4.249191474608001
2023-07-16 00:00:00+00:00,2.01216401845,3.785353789531
2023-07-17 00:00:00+00:00,2.54783507475,4.544477597
2023-07-18 00:00:00+00:00,2.6738597875,4.665255213558
2023-07-19 00:00:00+00:00,2.7258529441999997,4.69529891182
2023-07-20 00:00:00+00:00,2.60172601105,4.543679028997
2023-07-21 00:00:00+00:00,2.46069237065,4.431350598088
2023-07-22 00:00:00+00:00,2.0867063559,3.8936522537730003
2023-07-23 00:00:00+00:00,1.97931311435,3.621938752721
2023-07-24 00:00:00+00:00,2.4898978703,4.394789455085
2023-07-25 00:00:00+00:00,2.45557192665,4.328544468939
2023-07-26 00:00:00+00:00,2.3558673159,4.233031116334
2023-07-27 00:00:00+00:00,2.3860106162999997,4.2169891208440005
2023-07-28 00:00:00+00:00,2.37909005395,4.285938306115
2023-07-29 00:00:00+00:00,2.06871529025,3.875585680134
2023-07-30 00:00:00+00:00,1.92069845315,3.4868720114369998
2023-07-31 00:00:00+00:00,2.2927840754,3.982391722399
2023-08-01 00:00:00+00:00,2.01870582605,3.650580774376
2023-08-02 00:00:00+00:00,2.29368732735,4.038285948012
